start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
13188.8868,13188.9868,22,5,0.22729434341662716,0.638,0.59,0.5815062612333087,0.148,0.156,leftward,0.5815062612333087,0.148,0.156,False,False,PRE
13190.1224,13190.2224,16,5,-0.05109082557761676,0.898,0.934,-0.6263332117151053,0.126,0.16,leftward,-0.6263332117151053,0.126,0.16,False,True,PRE
13190.6916,13190.7916,15,5,0.5081506275430842,0.086,0.2,0.12401398557101044,0.762,0.752,rightward,0.5081506275430842,0.086,0.2,False,True,PRE
13191.9764,13192.0764,10,5,0.02070383572915014,0.932,0.962,0.3081167029924223,0.262,0.44,leftward,0.3081167029924223,0.262,0.44,False,False,PRE
13197.5452,13197.6452,10,5,-0.15487771567267944,0.426,0.57,0.13259173043126593,0.502,0.592,rightward,-0.15487771567267944,0.426,0.57,False,False,PRE
13214.158,13214.258,12,5,-0.10793411601495756,0.644,0.746,0.475179068947474,0.018,0.116,leftward,0.475179068947474,0.018,0.116,False,False,PRE
13216.6852,13216.7852,13,5,0.15612556674140401,0.564,0.75,0.3325857124504058,0.16,0.436,leftward,0.3325857124504058,0.16,0.436,False,False,PRE
13222.7888,13222.8888,10,5,0.06659738208206,0.834,0.88,0.140103465576918,0.714,0.748,leftward,0.140103465576918,0.714,0.748,False,False,PRE
13223.938,13224.038,16,5,0.14178928995725515,0.65,0.758,0.14378970106105726,0.754,0.736,leftward,0.14378970106105726,0.754,0.736,False,False,PRE
13224.3756,13224.4756,11,5,0.015560732348115773,0.94,0.892,-0.13002593163813,0.576,0.49,leftward,-0.13002593163813,0.576,0.49,False,True,PRE
13225.6968,13225.7968,23,5,0.7054806523211268,0.006,0.208,0.12626612736878923,0.764,0.826,rightward,0.7054806523211268,0.006,0.208,False,True,PRE
13226.0792,13226.1792,17,5,-0.07126722356024154,0.864,0.9,0.25234549718550414,0.396,0.57,leftward,0.25234549718550414,0.396,0.57,False,False,PRE
13238.0284,13238.1284,13,5,-0.2469478336947419,0.402,0.508,0.004795144165507649,0.99,0.988,rightward,-0.2469478336947419,0.402,0.508,False,False,PRE
13239.3164,13239.4164,12,5,-0.197935916959119,0.392,0.676,-0.09760266644496449,0.652,0.84,rightward,-0.197935916959119,0.392,0.676,False,False,PRE
13244.59,13244.69,10,5,0.019052339538526745,0.954,0.96,0.08947451451223233,0.802,0.842,leftward,0.08947451451223233,0.802,0.842,False,False,PRE
13249.17,13249.27,19,5,0.6158074776753737,0.098,0.2,0.5473124082292142,0.13,0.206,rightward,0.6158074776753737,0.098,0.2,False,True,PRE
13255.9052,13256.0052,18,5,0.3798584917620443,0.07,0.09,-0.020116688633874776,0.962,0.934,rightward,0.3798584917620443,0.07,0.09,False,True,PRE
13256.8892,13256.9892,16,5,0.09079932915963645,0.838,0.806,-0.25926430050235477,0.404,0.49,leftward,-0.25926430050235477,0.404,0.49,False,True,PRE
13259.5972,13259.6972,17,5,-0.3676829174395455,0.354,0.516,0.016331299740747506,0.966,0.974,rightward,-0.3676829174395455,0.354,0.516,False,False,PRE
13260.8912,13260.9912,15,5,0.17971645534628278,0.618,0.692,-0.04754617952457812,0.898,0.926,rightward,0.17971645534628278,0.618,0.692,False,True,PRE
13261.3252,13261.4252,17,5,-0.13390972337037657,0.74,0.81,0.16920686763595036,0.654,0.7,leftward,0.16920686763595036,0.654,0.7,False,False,PRE
13261.4556,13261.5556,29,5,0.7367380955409031,0.026,0.034,0.7990740037470043,0.006,0.032,leftward,0.7990740037470043,0.006,0.032,True,False,PRE
13276.7528,13276.8624,15,5,0.5643964106724342,0.166,0.27,-0.3144797575536863,0.436,0.52,rightward,0.5643964106724342,0.166,0.27,False,True,PRE
13277.292,13277.392,10,5,-0.029039618045381518,0.894,0.896,-0.061350339786074744,0.726,0.764,leftward,-0.061350339786074744,0.726,0.764,False,True,PRE
13277.6336,13277.7496,21,5,0.5310656320031473,0.154,0.228,-0.2723314208437561,0.516,0.578,rightward,0.5310656320031473,0.154,0.228,False,True,PRE
13278.7376,13278.8376,17,5,0.30056893936546447,0.288,0.472,-0.1406263728447523,0.712,0.702,rightward,0.30056893936546447,0.288,0.472,False,True,PRE
13278.8876,13278.9876,16,5,0.19303316656975453,0.564,0.674,0.02385539439444063,0.932,0.958,rightward,0.19303316656975453,0.564,0.674,False,True,PRE
13289.5252,13289.6252,21,5,-0.17020110373114405,0.52,0.71,-0.10457479127265734,0.804,0.78,rightward,-0.17020110373114405,0.52,0.71,False,False,PRE
13292.7164,13292.8164,8,5,0.07814880572862673,0.748,0.772,0.08646931789999542,0.666,0.75,leftward,0.08646931789999542,0.666,0.75,False,False,PRE
13295.7328,13295.8328,8,5,0.10797626253714519,0.636,0.69,0.22533886814198434,0.324,0.42,leftward,0.22533886814198434,0.324,0.42,False,False,PRE
13296.4304,13296.5304,22,5,-0.1271488487874426,0.698,0.746,-0.2320382105946047,0.398,0.588,leftward,-0.2320382105946047,0.398,0.588,False,True,PRE
13298.0096,13298.1096,15,5,-0.04470369164669115,0.866,0.862,0.05658283190670789,0.822,0.86,leftward,0.05658283190670789,0.822,0.86,False,False,PRE
13305.326,13305.426,17,5,0.3320635673741439,0.166,0.344,0.39228854639238625,0.14,0.198,leftward,0.39228854639238625,0.14,0.198,False,False,PRE
13307.9784,13308.0784,13,5,0.26511540064832156,0.27,0.462,-0.042667014023089686,0.866,0.888,rightward,0.26511540064832156,0.27,0.462,False,True,PRE
13310.2516,13310.3516,9,5,-0.23558414194255184,0.462,0.598,-0.5696009720184643,0.148,0.052,leftward,-0.5696009720184643,0.148,0.052,False,True,PRE
13311.776,13311.876,12,5,0.14901495450880553,0.624,0.77,0.3487368522232824,0.302,0.476,leftward,0.3487368522232824,0.302,0.476,False,False,PRE
13313.4416,13313.5416,19,5,-0.002429971478253716,0.994,1.0,0.5353244898719685,0.04,0.172,leftward,0.5353244898719685,0.04,0.172,False,False,PRE
13313.5864,13313.6864,7,5,0.2647353002244996,0.166,0.164,-0.13572174919390764,0.296,0.508,rightward,0.2647353002244996,0.166,0.164,False,True,PRE
13314.4476,13314.5476,16,5,-0.29702520940752775,0.328,0.41,-0.10745859794553378,0.78,0.764,rightward,-0.29702520940752775,0.328,0.41,False,False,PRE
13317.044,13317.144,15,5,-0.6432073481034305,0.108,0.026,-0.31032670377211663,0.34,0.292,rightward,-0.6432073481034305,0.108,0.026,False,False,PRE
13317.4784,13317.5784,13,5,-0.6705168281398953,0.0,0.106,-0.5705038189809625,0.026,0.192,rightward,-0.6705168281398953,0.0,0.106,False,False,PRE
13319.2872,13319.4756,25,9,-0.10682393468302835,0.736,0.766,-0.4785903109523504,0.148,0.156,leftward,-0.4785903109523504,0.148,0.156,False,True,PRE
13319.5628,13319.6628,16,5,0.2715379010445183,0.092,0.446,-0.17657865050624946,0.506,0.588,rightward,0.2715379010445183,0.092,0.446,False,True,PRE
13320.1264,13320.2264,12,5,-0.28547115483709834,0.084,0.352,-0.21951650034811065,0.322,0.544,rightward,-0.28547115483709834,0.084,0.352,False,False,PRE
13328.8004,13328.9004,17,5,-0.1336576805710872,0.764,0.798,0.5968110522515048,0.052,0.13,leftward,0.5968110522515048,0.052,0.13,False,False,PRE
13329.4216,13329.5256,18,5,0.6656575125789433,0.0,0.128,-0.15686528101219124,0.728,0.74,rightward,0.6656575125789433,0.0,0.128,False,True,PRE
13334.69,13334.79,15,5,0.38268065895509246,0.18,0.484,0.4923743591315957,0.192,0.27,leftward,0.4923743591315957,0.192,0.27,False,False,PRE
13335.2048,13335.3048,14,5,0.4466203393718995,0.14,0.326,-0.04730930613121425,0.884,0.864,rightward,0.4466203393718995,0.14,0.326,False,True,PRE
13341.0456,13341.1456,14,5,-0.05572800080831691,0.848,0.904,0.4573955434171364,0.116,0.256,leftward,0.4573955434171364,0.116,0.256,False,False,PRE
13342.2664,13342.3664,9,5,-0.2759520418977298,0.272,0.32,-0.011826591611471675,0.988,0.966,rightward,-0.2759520418977298,0.272,0.32,False,False,PRE
13343.6208,13343.7392,26,5,-0.10889136840172352,0.844,0.772,-0.4528613745102363,0.208,0.378,leftward,-0.4528613745102363,0.208,0.378,False,True,PRE
13343.79,13343.9736,29,9,-0.10956154821086966,0.706,0.768,0.44107013718400284,0.132,0.174,leftward,0.44107013718400284,0.132,0.174,False,False,PRE
13350.5308,13350.6308,11,5,-0.2959381393765367,0.256,0.378,0.532659482775618,0.038,0.06,leftward,0.532659482775618,0.038,0.06,False,False,PRE
13351.434,13351.534,6,5,0.32408929996970204,0.12,0.012,-0.05704567127515448,0.814,0.656,rightward,0.32408929996970204,0.12,0.012,False,True,PRE
13353.5388,13353.6388,18,5,0.1392242991559794,0.754,0.816,-0.03484511403535812,0.938,0.958,rightward,0.1392242991559794,0.754,0.816,False,True,PRE
13353.8792,13353.9792,11,5,0.3542698930226991,0.158,0.392,0.31726722318545,0.324,0.382,rightward,0.3542698930226991,0.158,0.392,False,True,PRE
13354.7416,13354.8416,11,5,0.6890083374290923,0.002,0.072,0.5559157093976442,0.084,0.178,rightward,0.6890083374290923,0.002,0.072,False,True,PRE
13355.0668,13355.1668,11,5,-0.2820782937812311,0.46,0.506,-0.4928597161318383,0.05,0.238,leftward,-0.4928597161318383,0.05,0.238,False,True,PRE
13360.2748,13360.3748,18,5,0.2223135309767517,0.536,0.566,-0.4521367050637633,0.386,0.26,leftward,-0.4521367050637633,0.386,0.26,False,True,PRE
13364.1688,13364.3088,21,7,-0.4037325733300621,0.336,0.412,-0.450517610973183,0.27,0.358,leftward,-0.450517610973183,0.27,0.358,False,True,PRE
13368.0928,13368.1928,21,5,-0.2706195984444553,0.52,0.46,0.34995442567806767,0.2,0.314,leftward,0.34995442567806767,0.2,0.314,False,False,PRE
13372.2344,13372.3344,23,5,0.29996098134257093,0.496,0.624,0.700608039085565,0.062,0.05,leftward,0.700608039085565,0.062,0.05,False,False,PRE
13376.344,13376.444,11,5,-0.6044960170644852,0.032,0.24,0.023630926683020047,0.924,0.972,rightward,-0.6044960170644852,0.032,0.24,False,False,PRE
13377.194,13377.294,13,5,0.01677317554584663,0.864,0.952,-0.29105470877423045,0.23,0.338,leftward,-0.29105470877423045,0.23,0.338,False,True,PRE
13381.9808,13382.0808,15,5,-0.08034304570672142,0.646,0.816,-0.009174448275484361,0.958,0.972,rightward,-0.08034304570672142,0.646,0.816,False,False,PRE
13382.4896,13382.6264,21,6,0.3285672579719387,0.426,0.47,-0.18065088852840422,0.652,0.726,rightward,0.3285672579719387,0.426,0.47,False,True,PRE
13394.588,13394.688,17,5,0.20619435639140477,0.378,0.544,0.10836267422544309,0.68,0.784,rightward,0.20619435639140477,0.378,0.544,False,True,PRE
13404.3104,13404.4536,23,7,0.3101806645405256,0.384,0.396,-0.17577604595584329,0.642,0.634,rightward,0.3101806645405256,0.384,0.396,False,True,PRE
13404.6512,13404.7512,21,5,0.3033609943385869,0.378,0.504,-0.5113968505397913,0.272,0.178,leftward,-0.5113968505397913,0.272,0.178,False,True,PRE
13412.9548,13413.0548,9,5,-0.20257315530706393,0.372,0.39,-0.001960675624086712,0.994,0.998,rightward,-0.20257315530706393,0.372,0.39,False,False,PRE
13414.9612,13415.0612,17,5,-0.27696694315978565,0.522,0.638,0.256203605688045,0.572,0.598,rightward,-0.27696694315978565,0.522,0.638,False,False,PRE
13415.1112,13415.2112,16,5,0.10009008066710307,0.836,0.86,0.44193082575185266,0.158,0.332,leftward,0.44193082575185266,0.158,0.332,False,False,PRE
13415.2352,13415.3512,14,5,-0.29107401224105367,0.372,0.5,-0.49493280594151823,0.138,0.226,leftward,-0.49493280594151823,0.138,0.226,False,True,PRE
13415.722,13415.822,21,5,-0.3998376450255499,0.108,0.328,-0.4108628586025374,0.2,0.284,leftward,-0.4108628586025374,0.2,0.284,False,True,PRE
13422.7264,13422.8264,13,5,-0.06604222716345709,0.884,0.918,0.30131509068942586,0.486,0.604,leftward,0.30131509068942586,0.486,0.604,False,False,PRE
13424.72,13424.82,20,5,-0.06620514498876562,0.876,0.892,-0.671404074352273,0.082,0.206,leftward,-0.671404074352273,0.082,0.206,False,True,PRE
13431.5932,13431.6932,20,5,-0.2558544028210998,0.568,0.676,0.4285716985459638,0.316,0.414,leftward,0.4285716985459638,0.316,0.414,False,False,PRE
13437.2796,13437.3796,15,5,-0.5387871637297756,0.068,0.084,-0.5556502599105729,0.022,0.068,leftward,-0.5556502599105729,0.022,0.068,False,True,PRE
13438.7096,13438.8096,21,5,0.23392527008709235,0.508,0.582,0.3362629947200545,0.33,0.378,leftward,0.3362629947200545,0.33,0.378,False,False,PRE
13439.0172,13439.1172,11,5,-0.16045011762149394,0.344,0.512,-0.14809887848142483,0.42,0.452,rightward,-0.16045011762149394,0.344,0.512,False,False,PRE
13439.524,13439.624,10,5,-0.06661608879240094,0.784,0.812,0.01125532223678714,0.97,0.962,rightward,-0.06661608879240094,0.784,0.812,False,False,PRE
13440.714,13440.814,15,5,0.3126987626909672,0.462,0.476,0.5274645730563474,0.262,0.178,leftward,0.5274645730563474,0.262,0.178,False,False,PRE
13441.484,13441.584,23,5,-0.6022033148293848,0.096,0.218,-0.8180964157666969,0.056,0.034,leftward,-0.8180964157666969,0.056,0.034,False,True,PRE
13442.5132,13442.6132,18,5,0.08999170577613716,0.73,0.862,-0.08495904620817635,0.866,0.858,rightward,0.08999170577613716,0.73,0.862,False,True,PRE
13452.368,13452.5472,26,8,0.2559971908366601,0.468,0.43,0.002411412747916603,0.992,0.994,rightward,0.2559971908366601,0.468,0.43,False,True,PRE
13453.5272,13453.6272,9,5,-0.24033662249716034,0.232,0.136,-0.26157560123699675,0.088,0.072,leftward,-0.26157560123699675,0.088,0.072,False,True,PRE
13460.0404,13460.1404,12,5,0.3591606894751651,0.032,0.578,0.27215028019054466,0.316,0.528,rightward,0.3591606894751651,0.032,0.578,False,True,PRE
13461.75,13461.85,16,5,-0.2978986382035064,0.264,0.506,0.0742317930415213,0.816,0.866,rightward,-0.2978986382035064,0.264,0.506,False,False,PRE
13461.8568,13462.0136,24,7,-0.4655619250296106,0.15,0.232,0.01942325695226577,0.94,0.974,rightward,-0.4655619250296106,0.15,0.232,False,False,PRE
13474.2092,13474.3092,14,5,0.35129185374339034,0.092,0.152,0.26461161987843473,0.384,0.302,rightward,0.35129185374339034,0.092,0.152,False,True,PRE
13479.68,13479.796,21,5,-0.02963942293002279,0.954,0.944,-0.8378523874939182,0.004,0.026,leftward,-0.8378523874939182,0.004,0.026,True,True,PRE
13480.5576,13480.6576,19,5,0.4798247792547641,0.29,0.342,0.1990969484951996,0.638,0.698,rightward,0.4798247792547641,0.29,0.342,False,True,PRE
13480.8836,13480.9836,16,5,0.17053923847909583,0.53,0.666,0.09855376911097989,0.774,0.79,rightward,0.17053923847909583,0.53,0.666,False,True,PRE
13484.8208,13484.9208,13,5,-0.23533923186982056,0.198,0.552,-0.07764821683292072,0.75,0.86,rightward,-0.23533923186982056,0.198,0.552,False,False,PRE
13486.466,13486.566,8,5,-0.15233358420953663,0.46,0.732,0.5323729266971358,0.03,0.242,leftward,0.5323729266971358,0.03,0.242,False,False,PRE
13490.8408,13490.9408,19,5,-0.21333965799100665,0.61,0.648,0.619183577095032,0.048,0.11,leftward,0.619183577095032,0.048,0.11,False,False,PRE
13492.104,13492.204,10,5,-0.0013140921691057275,0.996,0.996,0.3623856796878855,0.058,0.176,leftward,0.3623856796878855,0.058,0.176,False,False,PRE
13492.306,13492.406,18,5,0.25536327504999157,0.516,0.546,-0.3958839614881205,0.2,0.29,leftward,-0.3958839614881205,0.2,0.29,False,True,PRE
13497.3208,13497.4208,7,5,0.4357258369715695,0.002,0.168,0.18633362607256967,0.348,0.484,rightward,0.4357258369715695,0.002,0.168,False,True,PRE
13507.21,13507.31,9,5,-0.18529011580375823,0.592,0.546,-0.5320015151904154,0.03,0.064,leftward,-0.5320015151904154,0.03,0.064,False,True,PRE
13507.4004,13507.5004,21,5,-0.01236084516258457,0.976,0.97,-0.5733368699996366,0.106,0.266,leftward,-0.5733368699996366,0.106,0.266,False,True,PRE
13508.4292,13508.5292,19,5,0.27331638178766005,0.536,0.614,0.47016589886754473,0.132,0.34,leftward,0.47016589886754473,0.132,0.34,False,False,PRE
13510.722,13510.822,12,5,0.2420409433337721,0.18,0.352,-0.12451171727696887,0.572,0.694,rightward,0.2420409433337721,0.18,0.352,False,True,PRE
13519.5712,13519.6744,19,5,-0.2581871239451233,0.544,0.568,-0.3860167330310414,0.41,0.414,leftward,-0.3860167330310414,0.41,0.414,False,True,PRE
13520.2868,13520.4864,24,9,0.29109970016173886,0.188,0.356,0.012181710641176994,0.97,0.968,rightward,0.29109970016173886,0.188,0.356,False,True,PRE
13523.5272,13523.6272,18,5,0.16194075654401727,0.652,0.706,0.30290292624157944,0.456,0.466,leftward,0.30290292624157944,0.456,0.466,False,False,PRE
13524.952,13525.052,6,5,-0.026344770260170694,0.932,0.926,-0.04172564355134701,0.9,0.862,leftward,-0.04172564355134701,0.9,0.862,False,True,PRE
13525.31,13525.41,14,5,-0.10351743438862282,0.728,0.806,-0.2892428879466404,0.494,0.514,leftward,-0.2892428879466404,0.494,0.514,False,True,PRE
13525.5556,13525.6556,18,5,0.0540836171499184,0.886,0.936,0.12502451880499804,0.758,0.816,leftward,0.12502451880499804,0.758,0.816,False,False,PRE
13525.788,13525.888,18,5,0.6379427127213131,0.014,0.152,0.7258741278403653,0.022,0.056,leftward,0.7258741278403653,0.022,0.056,False,False,PRE
13529.008,13529.108,12,5,0.4923229864120974,0.098,0.258,0.05781728028348582,0.834,0.91,rightward,0.4923229864120974,0.098,0.258,False,True,PRE
13530.3184,13530.4184,16,5,0.37080634420314595,0.268,0.302,-0.033621402070916934,0.918,0.926,rightward,0.37080634420314595,0.268,0.302,False,True,PRE
13530.7248,13530.8248,21,5,0.2829051108768486,0.492,0.586,0.39537637350170046,0.296,0.366,leftward,0.39537637350170046,0.296,0.366,False,False,PRE
13531.198,13531.298,12,5,-0.42512878726095826,0.188,0.204,-0.4976232264582765,0.194,0.154,leftward,-0.4976232264582765,0.194,0.154,False,True,PRE
13542.568,13542.6688,18,5,-0.15071482172783812,0.686,0.72,-0.27954478144736594,0.534,0.512,leftward,-0.27954478144736594,0.534,0.512,False,True,PRE
13547.4112,13547.5112,11,5,-0.1771588837107702,0.504,0.682,-0.0512424097071028,0.838,0.906,rightward,-0.1771588837107702,0.504,0.682,False,False,PRE
13547.5584,13547.6584,16,5,-0.03631622573885696,0.958,0.926,-0.2638289834541259,0.466,0.51,leftward,-0.2638289834541259,0.466,0.51,False,True,PRE
13556.3944,13556.4944,15,5,-0.157526582462556,0.594,0.55,-0.33807343632980164,0.148,0.224,leftward,-0.33807343632980164,0.148,0.224,False,True,PRE
13559.464,13559.564,15,5,-0.39061808530903486,0.07,0.222,-0.3153585762752717,0.192,0.314,rightward,-0.39061808530903486,0.07,0.222,False,False,PRE
13575.672,13575.772,16,5,-0.07430324052049839,0.76,0.744,0.2102689857151709,0.518,0.402,leftward,0.2102689857151709,0.518,0.402,False,False,PRE
13575.8888,13576.0176,22,6,0.31905205732842257,0.452,0.444,-0.05328446016947843,0.89,0.892,rightward,0.31905205732842257,0.452,0.444,False,True,PRE
13584.1224,13584.2224,20,5,0.5701212701274839,0.164,0.09,0.1903407739404357,0.682,0.584,rightward,0.5701212701274839,0.164,0.09,False,True,PRE
13585.4808,13585.5808,12,5,0.391441146562055,0.032,0.246,-0.12396664678282096,0.61,0.734,rightward,0.391441146562055,0.032,0.246,False,True,PRE
13589.1472,13589.2472,10,5,-0.70994687769473,0.034,0.05,0.3268379944328041,0.404,0.474,rightward,-0.70994687769473,0.034,0.05,False,False,PRE
13589.2872,13589.4048,24,5,-0.0034506182564517725,0.988,0.994,-0.0535348161440616,0.918,0.912,leftward,-0.0535348161440616,0.918,0.912,False,True,PRE
13590.1364,13590.2364,17,5,0.4724288908086375,0.142,0.412,-0.559929053054159,0.074,0.29,leftward,-0.559929053054159,0.074,0.29,False,True,PRE
13595.5216,13595.6216,10,5,-0.012332879383583012,0.96,0.978,-0.4458017490062834,0.126,0.138,leftward,-0.4458017490062834,0.126,0.138,False,True,PRE
13600.2168,13600.3168,17,5,0.07942493284958624,0.774,0.842,-0.053662565237057064,0.806,0.888,rightward,0.07942493284958624,0.774,0.842,False,True,PRE
13601.2628,13601.3628,9,5,0.5646055321479192,0.022,0.138,0.003096944236959047,0.996,0.992,rightward,0.5646055321479192,0.022,0.138,False,True,PRE
13602.3612,13602.4612,16,5,0.36313414466834604,0.058,0.318,0.23755149467965297,0.132,0.568,rightward,0.36313414466834604,0.058,0.318,False,True,PRE
13603.2932,13603.3932,14,5,0.7225388106127032,0.024,0.05,-0.36877342954281384,0.2,0.404,rightward,0.7225388106127032,0.024,0.05,False,True,PRE
13626.8944,13626.9944,16,5,0.12573737308584237,0.692,0.704,0.1512189032573929,0.552,0.696,leftward,0.1512189032573929,0.552,0.696,False,False,PRE
13640.142,13640.242,16,5,0.6709373459669864,0.004,0.1,-0.21823781875301523,0.618,0.606,rightward,0.6709373459669864,0.004,0.1,False,True,PRE
13640.4244,13640.5244,14,5,-0.06729076406291579,0.846,0.894,-0.34618939740492305,0.274,0.332,leftward,-0.34618939740492305,0.274,0.332,False,True,PRE
13641.3732,13641.4732,14,5,0.24056395292060453,0.362,0.666,0.8824285694772783,0.0,0.014,leftward,0.8824285694772783,0.0,0.014,True,False,PRE
