start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
13957.1992,13957.2992,13,5,-0.014603909726073571,0.958,0.978,0.077130282348225,0.852,0.836,leftward,0.077130282348225,0.852,0.836,False,False,PRE
13962.6036,13962.7036,12,5,0.27479420902016116,0.178,0.468,0.0067777692213115,0.992,0.978,rightward,0.27479420902016116,0.178,0.468,False,True,PRE
13968.6808,13968.7808,21,5,-0.11483984952157228,0.802,0.816,0.2987872874921157,0.36,0.464,leftward,0.2987872874921157,0.36,0.464,False,False,PRE
13968.7984,13968.952,32,7,0.1052765390537521,0.792,0.788,-0.238215971956724,0.532,0.57,leftward,-0.238215971956724,0.532,0.57,False,True,PRE
13972.2964,13972.3964,14,5,0.21271147341513835,0.568,0.724,0.30228380156903967,0.378,0.472,leftward,0.30228380156903967,0.378,0.472,False,False,PRE
13972.436,13972.5992,33,8,-0.2568992273401156,0.492,0.496,-0.35521301100466707,0.25,0.304,leftward,-0.35521301100466707,0.25,0.304,False,True,PRE
13972.6888,13972.7888,15,5,0.12613717038346656,0.782,0.78,0.5195218960553085,0.156,0.188,leftward,0.5195218960553085,0.156,0.188,False,False,PRE
13973.492,13973.6264,30,6,-0.5509937861852467,0.136,0.22,-0.6712094571340739,0.118,0.126,leftward,-0.6712094571340739,0.118,0.126,False,True,PRE
13975.804,13975.904,17,5,-0.0018124941733532686,0.996,0.998,-0.14820974856318261,0.692,0.716,leftward,-0.14820974856318261,0.692,0.716,False,True,PRE
13976.9836,13977.0836,17,5,0.508818326857077,0.044,0.392,0.23263866627604474,0.414,0.632,rightward,0.508818326857077,0.044,0.392,False,True,PRE
13982.9308,13983.0308,22,5,0.19577015965056424,0.38,0.746,-0.08649233983098507,0.866,0.862,rightward,0.19577015965056424,0.38,0.746,False,True,PRE
13983.4412,13983.5412,17,5,0.469684767820357,0.074,0.384,0.1413269640259879,0.68,0.736,rightward,0.469684767820357,0.074,0.384,False,True,PRE
13987.2,13987.34,26,6,0.2514408049183297,0.514,0.658,0.42294089838280874,0.326,0.344,leftward,0.42294089838280874,0.326,0.344,False,False,PRE
13987.3768,13987.4768,22,5,0.05756381466821267,0.826,0.898,0.161792591792752,0.754,0.756,leftward,0.161792591792752,0.754,0.756,False,False,PRE
13990.1996,13990.3692,17,8,-0.1365274417713822,0.532,0.678,-0.360661719966334,0.076,0.196,leftward,-0.360661719966334,0.076,0.196,False,True,PRE
13992.8488,13992.9488,14,5,-0.18992027342295295,0.598,0.788,0.3047481638739339,0.472,0.57,leftward,0.3047481638739339,0.472,0.57,False,False,PRE
13993.0944,13993.1944,12,5,0.47135139752030797,0.03,0.05,0.054966714823607356,0.848,0.854,rightward,0.47135139752030797,0.03,0.05,False,True,PRE
13998.7952,13998.8952,11,5,0.46764279184264335,0.172,0.372,0.160472836720369,0.716,0.714,rightward,0.46764279184264335,0.172,0.372,False,True,PRE
14000.9756,14001.0756,18,5,0.020388905423717622,0.952,0.966,0.05193974498740909,0.882,0.906,leftward,0.05193974498740909,0.882,0.906,False,False,PRE
14001.1032,14001.2032,17,5,0.5389224344445287,0.046,0.312,0.3846624594453073,0.236,0.35,rightward,0.5389224344445287,0.046,0.312,False,True,PRE
14001.6664,14001.7664,12,5,0.7783566824646596,0.0,0.002,0.5009983231291478,0.036,0.166,rightward,0.7783566824646596,0.0,0.002,True,True,PRE
14010.1816,14010.3416,32,7,0.09477420186294386,0.776,0.816,0.5967965573485187,0.054,0.09,leftward,0.5967965573485187,0.054,0.09,False,False,PRE
14010.364,14010.464,21,5,-0.05591059817349128,0.876,0.892,0.2055934164037895,0.684,0.648,leftward,0.2055934164037895,0.684,0.648,False,False,PRE
14014.684,14014.7992,18,5,-0.6213008159669146,0.126,0.212,0.011354320225390223,0.984,0.974,rightward,-0.6213008159669146,0.126,0.212,False,False,PRE
14014.934,14015.034,24,5,-0.11202951623373025,0.798,0.814,0.0826429361960234,0.748,0.808,rightward,-0.11202951623373025,0.798,0.814,False,False,PRE
14015.9908,14016.0908,20,5,0.5281802392003717,0.108,0.206,0.09268128200112025,0.786,0.816,rightward,0.5281802392003717,0.108,0.206,False,True,PRE
14019.9164,14020.0164,13,5,0.0063158501198045435,0.988,0.992,0.34580180790190823,0.376,0.39,leftward,0.34580180790190823,0.376,0.39,False,False,PRE
14022.0368,14022.1368,17,5,0.22942984765149135,0.572,0.684,-0.592347898912239,0.092,0.192,leftward,-0.592347898912239,0.092,0.192,False,True,PRE
14022.4232,14022.5232,11,5,0.38142002549092635,0.058,0.428,-0.24021102757801016,0.382,0.568,rightward,0.38142002549092635,0.058,0.428,False,True,PRE
14031.2628,14031.3628,11,5,0.37190469244744456,0.31,0.3,0.4598257663083993,0.206,0.134,leftward,0.4598257663083993,0.206,0.134,False,False,PRE
