unit,gridness,path,include
t2c2,-0.4609747612063962,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.2333781079161724,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.13569846424639392,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.05999811210865205,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.30138619906571545,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.30949413152275623,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.12149986721151587,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.15566194580057047,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.24443028453229926,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.24330697710709134,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.13267771871399242,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.13872657690371212,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.36425846154902086,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.12298481108399165,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.1901413413400202,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.1732735836214697,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.201813118120794,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.9235540380298954,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.18694106982626787,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.07330284236720586,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.5294663557728849,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.04967416135290987,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.09519028613634481,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.01714988723163434,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.008546388483359979,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.22601653198116672,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.3557428652526136,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.2095701344466786,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.04828379738516349,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.06293731976608372,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.2817757441784551,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.2533199478694099,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.21697020550410698,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.2457693014336903,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.4343487337079253,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.5886681524659321,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.011692434308505209,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.5603870052244113,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.16333469427313776,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.1811575170675822,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.1516804848726229,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.1826365088767628,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.19004790791057097,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.43336406112085507,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.36566160153196625,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.06778583925231565,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.689403857337476,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.3314399625710148,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.19134151761506363,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.2399993544908538,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.48292386206720633,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.10141044443714006,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.4830738927273526,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.12026233894671148,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.17508253812236058,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.17751561162655927,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.35212701929251355,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.08688620630987666,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.4495987514770241,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.46874689329303565,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.14073070502587265,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.36274369502911996,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.2678828433980946,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.6640352501651006,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.016809868687536755,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.119738818101035,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.5695616130847805,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.0010248145337327375,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.49385908337205686,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.18550994305744245,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.21317944107530734,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.03523272824710397,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.10770835470004661,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.07154386173425799,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.17155171438683472,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.03779790571222505,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.3470400123993634,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.6579741177972434,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.22934061974202974,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.6485665898801845,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.28313806231456984,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.4317626135802104,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.18225298192885345,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.20017001317288535,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.45699648484300714,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.31978716659998274,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.3225994156377252,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.44124286640671667,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.029036746825895278,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.1722802699516538,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.08734013024085042,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.0488228453806304,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.5258994998779148,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.6222652249840648,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.37102669026889423,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.3969769247716417,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.19130213959035522,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.29081773937611255,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.40445036644987514,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.0969635856702707,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.2592527485695889,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.613620130674628,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.48718457209437804,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.0748526613532658,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.35448004742353456,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.2514388666443449,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.31039278003556403,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.31289880705932827,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.4561383618143068,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.22366834510203126,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.09927585040550052,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.20141838617339133,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.2904737480489086,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.10897426266861943,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.3648907148896944,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.1296930326413136,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.08015235706105156,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.40225603961016054,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.12688603288362477,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.1577732601181715,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.16167760051106206,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.41194460663794286,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.4272987510335962,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.4938026474527891,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.14801752552070113,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.17215516427384325,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.003296023174884727,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.7997743186516011,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.09750317357785045,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.14082446031605203,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.4919197806898781,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.8516708384371365,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.1656430266209607,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.6200005761197169,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.43816699643989093,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.0025698603561980227,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.19925536165432264,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.31693351313589135,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.22007385485278047,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.004633904235929048,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.016349574686924474,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.0431896472222915,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.3452796729410994,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.3478321234478966,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.07097518958738788,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.03808906785509776,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.03868579372553893,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.820347770848696,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.49613643887912817,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.14676446774759505,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.3657155950681025,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.4687156328670578,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.18305439641483756,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.4507812734713121,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.15042346078996874,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.08907258824557837,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.28707648270976827,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.53267104364375,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.007815148464018984,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.1497815047295885,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.17902082558331073,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.04846319129994846,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.6240986503841404,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.2328316555167651,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.217935439995893,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.05336256673079398,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.3160315418582038,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.6994338621275873,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.29972364566764054,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.1956565939090653,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.3796237225041058,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.16467285504674994,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.304754540194449,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.245437983924362,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.26394787901573885,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.07937497487745818,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.3760885091389229,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.2942898855369403,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.059222724704726504,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.2098003891360612,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.2823518267007055,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.55890664986721,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.3086949952581768,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.05271655537374464,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.13947770118656064,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.0712405177181302,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.4366662328199251,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.4411937928766645,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.8381771935785514,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.4011084275075044,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.09593628478103247,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.5301504016393315,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.01490161519393357,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.14999920694716865,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.3797901050733644,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.23982350198299462,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,1.16612943000399,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.0691873564482526,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.1601459311396013,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.3026484842063775,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.11983957055263594,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.0799923107474496,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.19413872984444558,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.24941379085938958,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.36515522860311433,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,-0.08659244756816112,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.3457540318273348,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,-0.34033102094804435,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.07871798861078891,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,-0.5012938072271922,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c2,0.38160496495048,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c3,0.14756125993814775,sub-10704/sub-10704_ses-06070402_behavior+ecephys.nwb,True
t2c1,0.7371421080525855,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c2,0.17625778586608892,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c3,0.013171218328878284,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c4,-0.29473781621548356,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c5,-0.01267624667521601,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c6,-0.21748866916211432,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c1,-0.07719123854385761,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c2,0.7905644086678174,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c3,-0.3965568429111158,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c4,0.02571447682018005,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c5,0.07288978663846746,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c6,-0.23886830855272034,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c1,0.17801269187641616,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c2,-0.15517659822154123,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c3,0.5552955496174856,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c4,0.44833793399619015,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c5,-0.21775580676943432,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c6,0.7340176012408903,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c1,0.22523870307198343,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c2,-0.23580166250824888,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c3,0.8375568335020593,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c4,-0.07017434997906143,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c5,0.22521878913927357,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c6,0.8353047224175791,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c1,0.01700513287943911,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c2,0.3101725347897506,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c3,-0.15417899727334472,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c4,-0.31647624459413076,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c5,-0.13501794152421012,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c6,0.30482765827045194,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c1,0.16452673758685687,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c2,0.19783134648379516,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c3,-0.15510856494962336,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c4,0.368928288986668,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
t2c5,0.1612071813456785,sub-10704/sub-10704_ses-07070407_behavior+ecephys.nwb,True
