unit_id,area,session_id,mean_count,ll_null,ll_speed,ll_dir,ll_full,d_dir,d_speed,d_dir_given_speed
951843836,SUB,762602078,47.17666666666667,134.62286140926284,134.7433511095646,134.6453363331043,134.7714262227726,0.02247492384145744,0.12048970030176065,0.028075113207989943
951843874,SUB,762602078,60.72666666666667,188.6376718389541,188.6937647540803,188.6307766050105,188.6929639396777,-0.006895233943595258,0.05609291512618597,-0.0008008144025950514
951843881,SUB,762602078,29.891666666666666,71.6597860546797,71.94037625075173,71.64921153169021,71.9394744294477,-0.010574522989486468,0.2805901960720263,-0.0009018213040263845
951843892,SUB,762602078,49.435,143.39183389028773,143.47195458153072,143.38408629575449,143.46583516687855,-0.0077475945332423635,0.08012069124299614,-0.006119414652175692
951843920,SUB,762602078,14.085,23.164271035405868,23.255222307157965,23.153616329483764,23.244314900587888,-0.010654705922103602,0.09095127175209683,-0.010907406570076716
951843927,SUB,762602078,52.315,154.70509982660596,154.8414239095776,154.7037231108119,154.83815468808896,-0.0013767157940662855,0.13632408297164034,-0.003269221488636731
951843934,SUB,762602078,53.86666666666667,160.87114430240902,161.55030867228214,160.8728240585235,161.53041478214283,0.0016797561144699102,0.6791643698731207,-0.019893890139314863
951843940,SUB,762602078,37.876666666666665,99.77379664694055,99.83826790224835,99.76418110578375,99.82123908114484,-0.009615541156804852,0.06447125530779374,-0.017028821103508562
951843960,SUB,762602078,61.25666666666667,190.81718640643265,190.86427198418997,190.80769638926535,190.85803451521915,-0.009490017167308906,0.04708557775731492,-0.0062374689708235564
951843968,SUB,762602078,22.868333333333332,48.6998300350478,48.90865860119397,48.72150870101385,48.923367608814395,0.021678665966049948,0.20882856614616685,0.01470900762042504
951843988,SUB,762602078,16.42,29.512223365059707,29.509806340806158,29.449910782591285,29.445261999558817,-0.062312582468422306,-0.0024170242535497266,-0.06454434124734121
951844005,SUB,762602078,19.998333333333335,39.88911509424265,42.209906898579746,40.14729297279022,42.28651581021759,0.25817787854757057,2.320791804337098,0.076608911637841
951844011,SUB,762602078,21.083333333333332,43.17321979263727,43.23863949587419,43.1318832495747,43.228718636200014,-0.041336543062570286,0.0654197032369197,-0.009920859674174665
951844051,SUB,762602078,67.745,217.84861309365547,218.41566200809493,217.85453594340962,218.46050085647033,0.0059228497541425895,0.5670489144394537,0.04483884837540586
951844134,SUB,762602078,13.611666666666666,21.91870585196238,22.29988947838919,21.896080312438926,22.287165375373625,-0.022625539523453142,0.3811836264268109,-0.01272410301556448
951844161,SUB,762602078,8.575,9.77016367871494,10.47192316328234,9.88239090918182,10.446403512950079,0.1122272304668801,0.7017594845674004,-0.02551965033226189
951844190,SUB,762602078,6.156666666666666,4.841297659820562,4.871911983924737,4.648003940674508,4.64630083856563,-0.19329371914605353,0.030614324104175417,-0.22561114535910676
951844229,SUB,762602078,12.666666666666666,19.491532757413673,19.57977322336987,19.595657728523577,19.666223490441723,0.10412497110990415,0.08824046595619706,0.08645026707185366
951844275,SUB,762602078,6.755,6.121245395166274,6.222012321746276,6.1758914908588,6.287478331762055,0.054646095692525876,0.10076692658000219,0.06546601001577912
951844342,VISp,762602078,7.788333333333333,8.19336059180402,8.265577851778708,8.316990497552242,8.397604322307817,0.12362990574822241,0.07221725997468909,0.13202647052910876
951844363,VISp,762602078,3.2383333333333333,0.5653455548811195,0.7144131808155586,1.567247481836185,1.8179075962984164,1.0019019269550655,0.14906762593443912,1.1034944154828579
951844370,VISp,762602078,0.6866666666666666,-0.9459774302151065,-0.9392857058973189,-0.9487584251621246,-0.9424166888772803,-0.0027809949470181117,0.0066917243177876395,-0.003130982979961394
951844377,VISp,762602078,20.778333333333332,42.24868679189114,42.05549552249678,54.22914488869187,54.31642497437078,11.980458096800731,-0.1931912693943616,12.260929451874006
951844385,VISp,762602078,4.046666666666667,1.6045326839934115,1.5962132306624937,2.3264084770440894,2.3275887700049815,0.7218757930506778,-0.00831945333091788,0.7313755393424879
951844425,VISp,762602078,0.8416666666666667,-0.9898501704548256,-0.9710190103823514,-0.9962530932224445,-0.9752470619776004,-0.0064029227676188905,0.018831160072474207,-0.004228051595248972
951844456,VISp,762602078,31.441666666666666,76.96374320189047,77.27240272582935,77.71315749472146,77.95259292736965,0.7494142928309913,0.3086595239388856,0.6801902015402987
951844463,VISp,762602078,4.92,2.9116773470405635,2.740878550468497,8.341723684216191,8.352164034320321,5.430046337175628,-0.17079879657206654,5.611285483851824
951844470,VISp,762602078,1.3833333333333333,-0.9477274469215864,-0.8325874614312724,-0.011531385837821628,0.0019391155712152885,0.9361960610837647,0.11513998549031401,0.8345265770024877
951844476,VISp,762602078,7.276666666666666,7.141080190273646,7.318793966114827,7.61079986996496,7.741062842238319,0.46971967969131345,0.17771377584118042,0.42226887612349273
951844520,VISp,762602078,77.07666666666667,257.79570385049567,258.86785511087027,261.4298376734456,262.63757046421995,3.6341338229499343,1.0721512603745964,3.7697153533496817
951844561,VISp,762602078,5.576666666666667,3.9283825372121504,6.012386235307366,4.13626913793127,6.2230759038930925,0.20788660071912002,2.0840036980952155,0.21068966858572669
951844568,VISp,762602078,18.675,35.960039405951946,35.9615724358841,36.156668374872005,36.17609878124636,0.19662896892005932,0.0015330299321547614,0.214526345362259
951844582,VISp,762602078,2.3466666666666667,-0.3598464145977335,-0.426849766854619,1.7298056513048217,1.7370772521287605,2.089652065902555,-0.06700335225688553,2.1639270189833795
951844591,VISp,762602078,24.01,52.24744649518965,53.479357885604486,79.77948333216162,79.95206468379779,27.53203683697197,1.2319113904148367,26.4727067981933
951844601,VISp,762602078,2.0366666666666666,-0.5950982125856804,-0.3852025569351861,-0.0814972979666346,0.14640299291087727,0.5136009146190458,0.20989565565049428,0.5316055498460635
951844617,VISp,762602078,11.603333333333333,16.837355281566214,16.747938386220703,31.493166589116544,31.670239382088948,14.65581130755033,-0.08941689534551145,14.922300995868245
951844627,VISp,762602078,31.551666666666666,77.29995151506039,77.62326229236074,103.0619077692343,103.52049133116714,25.76195625417391,0.3233107773003496,25.8972290388064
951844634,VISp,762602078,9.253333333333334,11.329166742874913,12.385718742974706,17.243592870655952,18.373091119213814,5.91442612778104,1.0565520000997939,5.987372376239108
951844642,VISp,762602078,13.523333333333333,21.68490073785257,21.618256985281526,27.202749779272658,27.38018638493253,5.517849041420089,-0.06664375257104282,5.761929399651002
951844701,VISp,762602078,17.723333333333333,33.19875526216863,34.92110772921997,43.72909933703146,44.30597125258962,10.530344074862825,1.722352467051337,9.384863523369653
951844710,VISp,762602078,10.65,14.532170425921567,14.301767871485456,22.6332982637283,22.68131297623997,8.101127837806732,-0.23040255443611102,8.379545104754513
951844737,VISp,762602078,17.83,33.50496551861792,33.78757750309371,33.840518999659515,34.02542582259151,0.3355534810415932,0.2826119844757855,0.23784831949780028
951844746,VISp,762602078,0.3416666666666667,-0.7124122827738207,-0.711312762081327,-0.7414557178889092,-0.7567565059614744,-0.029043435115088445,0.0010995206924937495,-0.04544374388014738
951844773,VISp,762602078,4.165,1.7215231318140123,2.343205473378981,6.358229547745789,6.543137380941317,4.636706415931776,0.6216823415649688,4.199931907562336
951844829,VISp,762602078,0.5983333333333334,-0.9107414420343318,-0.7945875221783768,-0.7462360603198356,-0.631131429702412,0.16450538171449625,0.11615391985595502,0.16345609247596482
951844851,VISp,762602078,65.62,208.9111403510999,209.3218306940621,209.69879481760572,209.9616951921148,0.7876544665058134,0.410690342962198,0.6398644980527024
951844858,VISp,762602078,8.361666666666666,9.371577786628936,9.535124814502543,12.391728052395916,12.468774278930916,3.020150265766979,0.16354702787360687,2.933649464428372
951844872,VISp,762602078,8.578333333333333,9.84175217645914,9.814263651321452,10.485250135340252,10.469300462926778,0.6434979588811114,-0.027488525137687958,0.655036811605326
951844879,VISp,762602078,15.078333333333333,25.830379698726006,26.164789911158227,29.592771321330794,29.711391029854365,3.762391622604788,0.33441021243222124,3.546601118696138
951844886,VISp,762602078,11.383333333333333,16.29152887607506,16.69106514699807,16.455826687491005,16.943599643285268,0.16429781141594546,0.39953627092301147,0.25253449628719693
951844894,VISp,762602078,1.5066666666666666,-0.8983435089767889,-0.5528988710382291,-0.6500965129653602,-0.3150027069815997,0.24824699601142874,0.34544463793855984,0.2378961640566294
951844903,VISp,762602078,22.39,47.20444223743844,47.46066792970071,47.816045152586256,48.154811164963384,0.6116029151478131,0.25622569226226943,0.694143235262672
951844911,VISp,762602078,14.96,25.5086265891861,26.288206285516175,27.20145682636889,27.757549125478526,1.6928302371827897,0.7795796963300745,1.4693428399623514
951844918,VISp,762602078,15.291666666666666,26.40533243534232,26.395384087657696,27.0108119441772,26.997816213754618,0.605479508834879,-0.009948347684623826,0.6024321260969216
951844926,VISp,762602078,0.82,-0.9852000893302298,-0.8664812350268459,-0.9021494248818879,-0.7994918616314799,0.08305066444834197,0.11871885430338391,0.06698937339536604
951844933,VISp,762602078,0.46,-0.8188747257246074,-0.8189010526904413,-0.7814480111877657,-0.7787310380157761,0.037426714536841654,-2.632696583393379e-05,0.04017001467466519
951844956,VISp,762602078,18.06833333333333,34.20602787309312,34.6298763363683,34.472028502787154,34.866709479336606,0.2660006296940338,0.4238484632751778,0.23683314296830815
951844969,VISp,762602078,1.83,-0.7310027517905741,-0.6897490669320451,-0.23027633464903946,-0.1844539494950327,0.5007264171415347,0.04125368485852898,0.5052951174370124
951844975,VISp,762602078,19.635,38.80541899169846,38.95767355176356,39.2078031330291,39.29299449181386,0.4023841413306428,0.15225456006510285,0.3353209400502948
951844981,VISp,762602078,13.233333333333333,20.935254749012685,21.074448981004945,21.399546307418415,21.49589723777862,0.4642915584057299,0.1391942319922599,0.4214482567736759
951844989,VISp,762602078,7.1433333333333335,6.837523532057643,7.039410243258669,7.221273398952038,7.330704890822678,0.3837498668943944,0.20188671120102608,0.29129464756400836
951844995,VISp,762602078,0.5016666666666667,-0.8519322887359918,-0.7808498931130952,-0.8259725692953964,-0.7619283561698766,0.025959719440595386,0.07108239562289664,0.01892153694321852
951845004,VISp,762602078,5.781666666666666,4.3589881218621205,4.6099755482164575,4.75909329798502,4.940584837875933,0.4001051761228993,0.250987426354337,0.3306092896594759
951845018,VISp,762602078,12.818333333333333,19.8724100788184,19.96127859115352,21.544021964767712,21.560489639065022,1.6716118859493108,0.08886851233511806,1.5992110479115027
951845024,VISp,762602078,4.345,2.0243092038737025,2.5672728521850834,1.9841695034239293,2.557615391460714,-0.04013970044977322,0.5429636483113809,-0.009657460724369571
951845029,VISp,762602078,1.0583333333333333,-1.0204224673733093,-0.7207591308593956,-1.0133760589872012,-0.7303548891225093,0.0070464083861081495,0.29966333651391375,-0.009595758263113763
951845035,VISp,762602078,8.378333333333334,9.3957555712429,9.68258501692269,9.686212769174352,9.935981304401377,0.2904571979314525,0.28682944567979085,0.2533962874786866
951845051,VISp,762602078,0.255,-0.6067815380125919,-0.5883257637884445,-0.5647460382603426,-0.5379073371103325,0.042035499752249295,0.01845577422414746,0.05041842667811203
951845065,VISp,762602078,14.72,24.832339066668208,25.20741890988118,25.331855572183134,25.77587706874677,0.49951650551492577,0.3750798432129727,0.5684581588655888
951845098,VISp,762602078,8.556666666666667,9.800668163879386,9.800652821187526,10.165729851185665,10.158505236628363,0.3650616873062784,-1.5342691860098512e-05,0.3578524154408367
951845108,VISp,762602078,4.376666666666667,2.0745874666552173,2.5148279939384137,2.1196602658758747,2.51836006881514,0.045072799220657433,0.4402405272831964,0.0035320748767264654
951845114,VISp,762602078,1.785,-0.7587115620119944,-0.2937831460826207,-0.7723728855390439,-0.3134634747605172,-0.013661323527049518,0.46492841592937373,-0.01968032867789654
951845119,VISp,762602078,3.283333333333333,0.6036897252898658,0.8156183928440319,0.7883984711711419,0.9380013271311365,0.18470874588127617,0.21192866755416617,0.12238293428710456
951845126,VISp,762602078,2.8583333333333334,0.1424256526940134,0.16140254598828274,0.16555586080080772,0.17054769986193036,0.023130208106794337,0.018976893294269354,0.009145153873647616
951845135,VISp,762602078,2.4566666666666666,-0.277646615978615,-0.0243451199112929,-0.2133411138861013,-0.0028722020545530746,0.0643055020925137,0.2533014960673221,0.021472917856739826
951845153,VISp,762602078,25.498333333333335,57.053409361425466,64.13998384221073,56.91742624236224,64.01791175219992,-0.13598311906322635,7.086574480785259,-0.12207209001080344
951845171,VISp,762602078,6.72,6.030474999646198,7.170192685952922,6.1595994454133205,7.232301196078595,0.1291244457671228,1.1397176863067244,0.062108510125672645
951845187,VISp,762602078,0.87,-1.0073096750896167,-1.011387063462118,-1.01129558081319,-1.0206263503849662,-0.00398590572357338,-0.004077388372501378,-0.009239286922848144
951845313,VISp,762602078,2.941666666666667,0.18879978948950593,0.6588406585041042,0.6681870685263036,1.0259507356856619,0.4793872790367977,0.4700408690145983,0.36711007718155764
951845411,VISp,762602078,0.3883333333333333,-0.7600422489786031,-0.7401253684769196,-0.7354862447487658,-0.7083512978649479,0.02455600422983728,0.019916880501683498,0.03177407061197168
951845467,VISp,762602078,0.11333333333333333,-0.362620539657564,-0.35308670599405617,-0.3696162329236955,-0.35535803851202746,-0.006995693266131475,0.009533833663507851,-0.0022713325179712918
951845488,VISp,762602078,1.67,-0.8163244008539218,-0.8300754403023399,-0.8248452932660346,-0.8411412119479162,-0.008520892412112846,-0.013751039448418156,-0.011065771645576317
951845544,VISp,762602078,1.705,-0.8151915375899688,-0.7508861210930988,1.6333745687249295,1.6323793264168753,2.4485661063148982,0.06430541649686994,2.383265447509974
951845585,VISp,762602078,1.935,-0.6744305229407879,-0.6516326376244266,-0.6297322529698274,-0.5995018475987753,0.04469826997096049,0.022797885316361288,0.05213079002565124
951845611,VISp,762602078,0.29,-0.653183879638794,-0.6576901301256088,-0.5437402311982756,-0.538573752368775,0.10944364844051835,-0.004506250486814856,0.11911637775683381
